elbow_angle1,shoulder_angle1,hip_angle1,knee_angle1,head_y1,hip_y1,ankle_y1,elbow_angle2,shoulder_angle2,hip_angle2,knee_angle2,head_y2,hip_y2,ankle_y2,elbow_angle3,shoulder_angle3,hip_angle3,knee_angle3,head_y3,hip_y3,ankle_y3,elbow_angle4,shoulder_angle4,hip_angle4,knee_angle4,head_y4,hip_y4,ankle_y4,elbow_angle5,shoulder_angle5,hip_angle5,knee_angle5,head_y5,hip_y5,ankle_y5,label
57.35178733,20.75734804,76.55848455,4.94926866,0.243518519,0.597222222,0.944444444,62.33116023,18.30491166,76.37927061,4.698864127,0.238888889,0.596296296,0.950925926,72.28688853,18.56168339,79.19377795,4.936955107,0.225,0.603703704,0.963888889,69.22019779,10.70069593,77.94909393,5.691635258,0.225925926,0.605555556,0.973148148,80.20113877,10.40574023,78.11416006,5.342450957,0.227777778,0.603703704,0.963888889,0
62.33116023,18.30491166,76.37927061,4.698864127,0.238888889,0.596296296,0.950925926,72.28688853,18.56168339,79.19377795,4.936955107,0.225,0.603703704,0.963888889,69.22019779,10.70069593,77.94909393,5.691635258,0.225925926,0.605555556,0.973148148,80.20113877,10.40574023,78.11416006,5.342450957,0.227777778,0.603703704,0.963888889,91.14285993,10.99673694,79.86675771,9.036447216,0.237037037,0.607407407,0.973148148,0
72.28688853,18.56168339,79.19377795,4.936955107,0.225,0.603703704,0.963888889,69.22019779,10.70069593,77.94909393,5.691635258,0.225925926,0.605555556,0.973148148,80.20113877,10.40574023,78.11416006,5.342450957,0.227777778,0.603703704,0.963888889,91.14285993,10.99673694,79.86675771,9.036447216,0.237037037,0.607407407,0.973148148,94.12686764,4.288589167,78.25702003,8.791585699,0.242592593,0.612962963,0.963888889,0
69.22019779,10.70069593,77.94909393,5.691635258,0.225925926,0.605555556,0.973148148,80.20113877,10.40574023,78.11416006,5.342450957,0.227777778,0.603703704,0.963888889,91.14285993,10.99673694,79.86675771,9.036447216,0.237037037,0.607407407,0.973148148,94.12686764,4.288589167,78.25702003,8.791585699,0.242592593,0.612962963,0.963888889,92.62740859,7.125016349,79.64630733,7.27520435,0.243518519,0.616666667,0.972222222,0
80.20113877,10.40574023,78.11416006,5.342450957,0.227777778,0.603703704,0.963888889,91.14285993,10.99673694,79.86675771,9.036447216,0.237037037,0.607407407,0.973148148,94.12686764,4.288589167,78.25702003,8.791585699,0.242592593,0.612962963,0.963888889,92.62740859,7.125016349,79.64630733,7.27520435,0.243518519,0.616666667,0.972222222,83.55020277,22.92583627,82.00764727,9.627603003,0.237962963,0.626851852,0.965740741,0
91.14285993,10.99673694,79.86675771,9.036447216,0.237037037,0.607407407,0.973148148,94.12686764,4.288589167,78.25702003,8.791585699,0.242592593,0.612962963,0.963888889,92.62740859,7.125016349,79.64630733,7.27520435,0.243518519,0.616666667,0.972222222,83.55020277,22.92583627,82.00764727,9.627603003,0.237962963,0.626851852,0.965740741,88.90206654,36.06983157,82.57801718,8.890423257,0.246296296,0.621296296,0.978703704,0
94.12686764,4.288589167,78.25702003,8.791585699,0.242592593,0.612962963,0.963888889,92.62740859,7.125016349,79.64630733,7.27520435,0.243518519,0.616666667,0.972222222,83.55020277,22.92583627,82.00764727,9.627603003,0.237962963,0.626851852,0.965740741,88.90206654,36.06983157,82.57801718,8.890423257,0.246296296,0.621296296,0.978703704,89.38653569,48.43073604,82.3867496,14.80948414,0.243518519,0.621296296,0.938888889,0
92.62740859,7.125016349,79.64630733,7.27520435,0.243518519,0.616666667,0.972222222,83.55020277,22.92583627,82.00764727,9.627603003,0.237962963,0.626851852,0.965740741,88.90206654,36.06983157,82.57801718,8.890423257,0.246296296,0.621296296,0.978703704,89.38653569,48.43073604,82.3867496,14.80948414,0.243518519,0.621296296,0.938888889,76.5599089,64.25166971,82.0177689,11.06973034,0.243518519,0.62962963,0.957407407,0
83.55020277,22.92583627,82.00764727,9.627603003,0.237962963,0.626851852,0.965740741,88.90206654,36.06983157,82.57801718,8.890423257,0.246296296,0.621296296,0.978703704,89.38653569,48.43073604,82.3867496,14.80948414,0.243518519,0.621296296,0.938888889,76.5599089,64.25166971,82.0177689,11.06973034,0.243518519,0.62962963,0.957407407,68.47107551,79.37714137,80.48282704,9.957741837,0.247222222,0.62037037,0.950925926,0
88.90206654,36.06983157,82.57801718,8.890423257,0.246296296,0.621296296,0.978703704,89.38653569,48.43073604,82.3867496,14.80948414,0.243518519,0.621296296,0.938888889,76.5599089,64.25166971,82.0177689,11.06973034,0.243518519,0.62962963,0.957407407,68.47107551,79.37714137,80.48282704,9.957741837,0.247222222,0.62037037,0.950925926,66.10836479,88.56828213,80.33610778,7.128831532,0.246296296,0.615740741,0.957407407,0
89.38653569,48.43073604,82.3867496,14.80948414,0.243518519,0.621296296,0.938888889,76.5599089,64.25166971,82.0177689,11.06973034,0.243518519,0.62962963,0.957407407,68.47107551,79.37714137,80.48282704,9.957741837,0.247222222,0.62037037,0.950925926,66.10836479,88.56828213,80.33610778,7.128831532,0.246296296,0.615740741,0.957407407,48.86490261,114.9241784,76.46846409,6.70124666,0.234259259,0.592592593,0.960185185,0
76.5599089,64.25166971,82.0177689,11.06973034,0.243518519,0.62962963,0.957407407,68.47107551,79.37714137,80.48282704,9.957741837,0.247222222,0.62037037,0.950925926,66.10836479,88.56828213,80.33610778,7.128831532,0.246296296,0.615740741,0.957407407,48.86490261,114.9241784,76.46846409,6.70124666,0.234259259,0.592592593,0.960185185,40.3747059,126.8119353,72.06256837,4.230248898,0.202777778,0.567592593,0.960185185,0
3.49884564,59.8639877,7.157813014,29.2052905,0.293518519,0.633333333,0.987962963,3.870173621,56.64237408,4.173488866,43.006861,0.297222222,0.628703704,0.997222222,2.984117352,56.36690067,7.379304793,45.54129706,0.300925926,0.634259259,0.997222222,4.57695624,55.86552838,6.578095985,52.22013541,0.303703704,0.632407407,0.976851852,5.196139018,47.71452458,12.86369255,57.12803042,0.306481481,0.637962963,0.987037037,0
3.870173621,56.64237408,4.173488866,43.006861,0.297222222,0.628703704,0.997222222,2.984117352,56.36690067,7.379304793,45.54129706,0.300925926,0.634259259,0.997222222,4.57695624,55.86552838,6.578095985,52.22013541,0.303703704,0.632407407,0.976851852,5.196139018,47.71452458,12.86369255,57.12803042,0.306481481,0.637962963,0.987037037,0.42525729,41.65933136,15.04979002,44.79832813,0.312037037,0.631481481,0.987037037,0
2.984117352,56.36690067,7.379304793,45.54129706,0.300925926,0.634259259,0.997222222,4.57695624,55.86552838,6.578095985,52.22013541,0.303703704,0.632407407,0.976851852,5.196139018,47.71452458,12.86369255,57.12803042,0.306481481,0.637962963,0.987037037,0.42525729,41.65933136,15.04979002,44.79832813,0.312037037,0.631481481,0.987037037,0.382191016,48.14972199,15.29943098,31.28377177,0.325,0.625925926,0.986111111,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.67878876,2.437062566,24.10345678,103.9184597,0.335416667,0.614583333,0.825,27.42638458,2.229611001,33.10828635,106.0788486,0.34375,0.6125,0.827083333,34.00255696,4.84947674,31.49783301,103.8957887,0.347916667,0.6125,0.825,39.53503257,11.49953664,56.70179815,112.7483505,0.358333333,0.61875,0.83125,38.40839006,24.3407475,69.77930239,114.7796958,0.36875,0.61875,0.829166667,1
27.42638458,2.229611001,33.10828635,106.0788486,0.34375,0.6125,0.827083333,34.00255696,4.84947674,31.49783301,103.8957887,0.347916667,0.6125,0.825,39.53503257,11.49953664,56.70179815,112.7483505,0.358333333,0.61875,0.83125,38.40839006,24.3407475,69.77930239,114.7796958,0.36875,0.61875,0.829166667,35.31050658,38.17480405,87.5491144,122.2262691,0.379166667,0.622916667,0.829166667,1
34.00255696,4.84947674,31.49783301,103.8957887,0.347916667,0.6125,0.825,39.53503257,11.49953664,56.70179815,112.7483505,0.358333333,0.61875,0.83125,38.40839006,24.3407475,69.77930239,114.7796958,0.36875,0.61875,0.829166667,35.31050658,38.17480405,87.5491144,122.2262691,0.379166667,0.622916667,0.829166667,32.74178235,42.75986822,95.77315447,122.9330362,0.4,0.616666667,0.81875,1
39.53503257,11.49953664,56.70179815,112.7483505,0.358333333,0.61875,0.83125,38.40839006,24.3407475,69.77930239,114.7796958,0.36875,0.61875,0.829166667,35.31050658,38.17480405,87.5491144,122.2262691,0.379166667,0.622916667,0.829166667,32.74178235,42.75986822,95.77315447,122.9330362,0.4,0.616666667,0.81875,36.6023208,52.80232883,99.77850525,123.209181,0.427083333,0.622916667,0.81875,1
38.40839006,24.3407475,69.77930239,114.7796958,0.36875,0.61875,0.829166667,35.31050658,38.17480405,87.5491144,122.2262691,0.379166667,0.622916667,0.829166667,32.74178235,42.75986822,95.77315447,122.9330362,0.4,0.616666667,0.81875,36.6023208,52.80232883,99.77850525,123.209181,0.427083333,0.622916667,0.81875,31.91189095,65.65710397,91.63075607,57.26184876,0.454166667,0.622916667,0.685416667,1
35.31050658,38.17480405,87.5491144,122.2262691,0.379166667,0.622916667,0.829166667,32.74178235,42.75986822,95.77315447,122.9330362,0.4,0.616666667,0.81875,36.6023208,52.80232883,99.77850525,123.209181,0.427083333,0.622916667,0.81875,31.91189095,65.65710397,91.63075607,57.26184876,0.454166667,0.622916667,0.685416667,126.1722666,114.710604,96.2188044,87.08275182,0.5,0.652083333,0.810416667,1
32.74178235,42.75986822,95.77315447,122.9330362,0.4,0.616666667,0.81875,36.6023208,52.80232883,99.77850525,123.209181,0.427083333,0.622916667,0.81875,31.91189095,65.65710397,91.63075607,57.26184876,0.454166667,0.622916667,0.685416667,126.1722666,114.710604,96.2188044,87.08275182,0.5,0.652083333,0.810416667,11.84419101,120.7178323,97.27407589,131.8687786,0.58125,0.683333333,0.83125,1
36.6023208,52.80232883,99.77850525,123.209181,0.427083333,0.622916667,0.81875,31.91189095,65.65710397,91.63075607,57.26184876,0.454166667,0.622916667,0.685416667,126.1722666,114.710604,96.2188044,87.08275182,0.5,0.652083333,0.810416667,11.84419101,120.7178323,97.27407589,131.8687786,0.58125,0.683333333,0.83125,30.4385409,94.54583374,94.586336,140.815239,0.69375,0.735416667,0.816666667,1
31.91189095,65.65710397,91.63075607,57.26184876,0.454166667,0.622916667,0.685416667,126.1722666,114.710604,96.2188044,87.08275182,0.5,0.652083333,0.810416667,11.84419101,120.7178323,97.27407589,131.8687786,0.58125,0.683333333,0.83125,30.4385409,94.54583374,94.586336,140.815239,0.69375,0.735416667,0.816666667,50.29040165,98.88629885,61.19727334,74.36628033,0.766666667,0.7875,0.84375,1
126.1722666,114.710604,96.2188044,87.08275182,0.5,0.652083333,0.810416667,11.84419101,120.7178323,97.27407589,131.8687786,0.58125,0.683333333,0.83125,30.4385409,94.54583374,94.586336,140.815239,0.69375,0.735416667,0.816666667,50.29040165,98.88629885,61.19727334,74.36628033,0.766666667,0.7875,0.84375,19.48952639,146.8189848,34.67218469,55.06384284,0.935416667,0.802083333,0.847916667,1
11.84419101,120.7178323,97.27407589,131.8687786,0.58125,0.683333333,0.83125,30.4385409,94.54583374,94.586336,140.815239,0.69375,0.735416667,0.816666667,50.29040165,98.88629885,61.19727334,74.36628033,0.766666667,0.7875,0.84375,19.48952639,146.8189848,34.67218469,55.06384284,0.935416667,0.802083333,0.847916667,32.61777961,141.5405572,15.58958746,83.9613622,0.7875,0.829166667,0.83125,1
30.4385409,94.54583374,94.586336,140.815239,0.69375,0.735416667,0.816666667,50.29040165,98.88629885,61.19727334,74.36628033,0.766666667,0.7875,0.84375,19.48952639,146.8189848,34.67218469,55.06384284,0.935416667,0.802083333,0.847916667,32.61777961,141.5405572,15.58958746,83.9613622,0.7875,0.829166667,0.83125,162.8480297,26.29890259,76.82573436,20.18241363,0.772916667,0.84375,0.797916667,1
50.29040165,98.88629885,61.19727334,74.36628033,0.766666667,0.7875,0.84375,19.48952639,146.8189848,34.67218469,55.06384284,0.935416667,0.802083333,0.847916667,32.61777961,141.5405572,15.58958746,83.9613622,0.7875,0.829166667,0.83125,162.8480297,26.29890259,76.82573436,20.18241363,0.772916667,0.84375,0.797916667,177.3776521,64.42935594,77.66250818,63.75396434,0.770833333,0.883333333,0.7875,1
19.48952639,146.8189848,34.67218469,55.06384284,0.935416667,0.802083333,0.847916667,32.61777961,141.5405572,15.58958746,83.9613622,0.7875,0.829166667,0.83125,162.8480297,26.29890259,76.82573436,20.18241363,0.772916667,0.84375,0.797916667,177.3776521,64.42935594,77.66250818,63.75396434,0.770833333,0.883333333,0.7875,148.5292431,178.951524,89.1236121,11.09372301,0.86875,0.904166667,0.820833333,1
32.61777961,141.5405572,15.58958746,83.9613622,0.7875,0.829166667,0.83125,162.8480297,26.29890259,76.82573436,20.18241363,0.772916667,0.84375,0.797916667,177.3776521,64.42935594,77.66250818,63.75396434,0.770833333,0.883333333,0.7875,148.5292431,178.951524,89.1236121,11.09372301,0.86875,0.904166667,0.820833333,136.3720916,172.5746809,114.4039717,146.9155375,0.875,0.952083333,0.8875,1
162.8480297,26.29890259,76.82573436,20.18241363,0.772916667,0.84375,0.797916667,177.3776521,64.42935594,77.66250818,63.75396434,0.770833333,0.883333333,0.7875,148.5292431,178.951524,89.1236121,11.09372301,0.86875,0.904166667,0.820833333,136.3720916,172.5746809,114.4039717,146.9155375,0.875,0.952083333,0.8875,137.3793186,176.3358515,87.85831953,140.2786757,0.83125,0.9875,0.889583333,1
177.3776521,64.42935594,77.66250818,63.75396434,0.770833333,0.883333333,0.7875,148.5292431,178.951524,89.1236121,11.09372301,0.86875,0.904166667,0.820833333,136.3720916,172.5746809,114.4039717,146.9155375,0.875,0.952083333,0.8875,137.3793186,176.3358515,87.85831953,140.2786757,0.83125,0.9875,0.889583333,175.5477756,160.347912,54.07622213,123.8497607,0.916666667,0.879166667,0.879166667,1
148.5292431,178.951524,89.1236121,11.09372301,0.86875,0.904166667,0.820833333,136.3720916,172.5746809,114.4039717,146.9155375,0.875,0.952083333,0.8875,137.3793186,176.3358515,87.85831953,140.2786757,0.83125,0.9875,0.889583333,175.5477756,160.347912,54.07622213,123.8497607,0.916666667,0.879166667,0.879166667,139.9953279,129.6290053,153.3000085,137.0730891,0.81875,0.995833333,0.889583333,1
136.3720916,172.5746809,114.4039717,146.9155375,0.875,0.952083333,0.8875,137.3793186,176.3358515,87.85831953,140.2786757,0.83125,0.9875,0.889583333,175.5477756,160.347912,54.07622213,123.8497607,0.916666667,0.879166667,0.879166667,139.9953279,129.6290053,153.3000085,137.0730891,0.81875,0.995833333,0.889583333,174.3342,91.78727622,90.09243377,154.7803516,0.91875,0.879166667,0.889583333,1
137.3793186,176.3358515,87.85831953,140.2786757,0.83125,0.9875,0.889583333,175.5477756,160.347912,54.07622213,123.8497607,0.916666667,0.879166667,0.879166667,139.9953279,129.6290053,153.3000085,137.0730891,0.81875,0.995833333,0.889583333,174.3342,91.78727622,90.09243377,154.7803516,0.91875,0.879166667,0.889583333,156.3481621,19.34795169,78.64649769,145.5945732,0.914583333,0.891666667,0.889583333,1
175.5477756,160.347912,54.07622213,123.8497607,0.916666667,0.879166667,0.879166667,139.9953279,129.6290053,153.3000085,137.0730891,0.81875,0.995833333,0.889583333,174.3342,91.78727622,90.09243377,154.7803516,0.91875,0.879166667,0.889583333,156.3481621,19.34795169,78.64649769,145.5945732,0.914583333,0.891666667,0.889583333,136.1148431,8.210300353,82.97352397,152.0718126,0.9125,0.879166667,0.895833333,1
139.9953279,129.6290053,153.3000085,137.0730891,0.81875,0.995833333,0.889583333,174.3342,91.78727622,90.09243377,154.7803516,0.91875,0.879166667,0.889583333,156.3481621,19.34795169,78.64649769,145.5945732,0.914583333,0.891666667,0.889583333,136.1148431,8.210300353,82.97352397,152.0718126,0.9125,0.879166667,0.895833333,76.42956561,104.2957596,38.81374681,102.876235,0.916666667,0.975,0.891666667,1
174.3342,91.78727622,90.09243377,154.7803516,0.91875,0.879166667,0.889583333,156.3481621,19.34795169,78.64649769,145.5945732,0.914583333,0.891666667,0.889583333,136.1148431,8.210300353,82.97352397,152.0718126,0.9125,0.879166667,0.895833333,76.42956561,104.2957596,38.81374681,102.876235,0.916666667,0.975,0.891666667,75.3205528,96.13786805,22.34141027,96.18538694,0.91875,0.95,0.889583333,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.9939796,82.58587188,19.51413432,59.99774661,0.206481481,0.459259259,0.690740741,102.0014961,117.2719911,15.71890068,15.35290341,0.263888889,0.514814815,0.797222222,111.2694305,126.9997149,27.15535563,19.30763021,0.348148148,0.574074074,0.826851852,139.5643528,123.8674533,47.40712034,42.13320292,0.374074074,0.632407407,0.811111111,16.66605952,127.8749837,48.51075991,110.1400362,0.426851852,0.690740741,0.82037037,2
102.0014961,117.2719911,15.71890068,15.35290341,0.263888889,0.514814815,0.797222222,111.2694305,126.9997149,27.15535563,19.30763021,0.348148148,0.574074074,0.826851852,139.5643528,123.8674533,47.40712034,42.13320292,0.374074074,0.632407407,0.811111111,16.66605952,127.8749837,48.51075991,110.1400362,0.426851852,0.690740741,0.82037037,80.36246189,139.1981668,115.1219797,138.0427491,0.461111111,0.728703704,0.816666667,2
111.2694305,126.9997149,27.15535563,19.30763021,0.348148148,0.574074074,0.826851852,139.5643528,123.8674533,47.40712034,42.13320292,0.374074074,0.632407407,0.811111111,16.66605952,127.8749837,48.51075991,110.1400362,0.426851852,0.690740741,0.82037037,80.36246189,139.1981668,115.1219797,138.0427491,0.461111111,0.728703704,0.816666667,39.04464176,143.1301024,124.7051085,154.0677284,0.487037037,0.782407407,0.801851852,2
139.5643528,123.8674533,47.40712034,42.13320292,0.374074074,0.632407407,0.811111111,16.66605952,127.8749837,48.51075991,110.1400362,0.426851852,0.690740741,0.82037037,80.36246189,139.1981668,115.1219797,138.0427491,0.461111111,0.728703704,0.816666667,39.04464176,143.1301024,124.7051085,154.0677284,0.487037037,0.782407407,0.801851852,30.17631727,139.7004611,86.96271981,151.6761583,0.55,0.828703704,0.809259259,2
16.66605952,127.8749837,48.51075991,110.1400362,0.426851852,0.690740741,0.82037037,80.36246189,139.1981668,115.1219797,138.0427491,0.461111111,0.728703704,0.816666667,39.04464176,143.1301024,124.7051085,154.0677284,0.487037037,0.782407407,0.801851852,30.17631727,139.7004611,86.96271981,151.6761583,0.55,0.828703704,0.809259259,39.32161126,136.6631799,171.9777531,105.0224192,0.587962963,0.846296296,0.785185185,2
80.36246189,139.1981668,115.1219797,138.0427491,0.461111111,0.728703704,0.816666667,39.04464176,143.1301024,124.7051085,154.0677284,0.487037037,0.782407407,0.801851852,30.17631727,139.7004611,86.96271981,151.6761583,0.55,0.828703704,0.809259259,39.32161126,136.6631799,171.9777531,105.0224192,0.587962963,0.846296296,0.785185185,84.35443255,126.9258992,163.7129943,141.1038094,0.619444444,0.842592593,0.886111111,2
39.04464176,143.1301024,124.7051085,154.0677284,0.487037037,0.782407407,0.801851852,30.17631727,139.7004611,86.96271981,151.6761583,0.55,0.828703704,0.809259259,39.32161126,136.6631799,171.9777531,105.0224192,0.587962963,0.846296296,0.785185185,84.35443255,126.9258992,163.7129943,141.1038094,0.619444444,0.842592593,0.886111111,90.95244861,124.1889266,130.4388161,49.10294313,0.644444444,0.847222222,0.808333333,2
30.17631727,139.7004611,86.96271981,151.6761583,0.55,0.828703704,0.809259259,39.32161126,136.6631799,171.9777531,105.0224192,0.587962963,0.846296296,0.785185185,84.35443255,126.9258992,163.7129943,141.1038094,0.619444444,0.842592593,0.886111111,90.95244861,124.1889266,130.4388161,49.10294313,0.644444444,0.847222222,0.808333333,70.80879366,130.1382356,95.86793797,65.35216122,0.662962963,0.868518519,0.613888889,2
39.32161126,136.6631799,171.9777531,105.0224192,0.587962963,0.846296296,0.785185185,84.35443255,126.9258992,163.7129943,141.1038094,0.619444444,0.842592593,0.886111111,90.95244861,124.1889266,130.4388161,49.10294313,0.644444444,0.847222222,0.808333333,70.80879366,130.1382356,95.86793797,65.35216122,0.662962963,0.868518519,0.613888889,59.77317646,120.5332152,117.4582994,113.2202229,0.700925926,0.864814815,0.809259259,2
84.35443255,126.9258992,163.7129943,141.1038094,0.619444444,0.842592593,0.886111111,90.95244861,124.1889266,130.4388161,49.10294313,0.644444444,0.847222222,0.808333333,70.80879366,130.1382356,95.86793797,65.35216122,0.662962963,0.868518519,0.613888889,59.77317646,120.5332152,117.4582994,113.2202229,0.700925926,0.864814815,0.809259259,62.81888891,120.438333,129.1681604,121.1119349,0.72037037,0.868518519,0.787037037,2
90.95244861,124.1889266,130.4388161,49.10294313,0.644444444,0.847222222,0.808333333,70.80879366,130.1382356,95.86793797,65.35216122,0.662962963,0.868518519,0.613888889,59.77317646,120.5332152,117.4582994,113.2202229,0.700925926,0.864814815,0.809259259,62.81888891,120.438333,129.1681604,121.1119349,0.72037037,0.868518519,0.787037037,61.44679238,105.45995,113.6717149,89.39083448,0.74537037,0.851851852,0.65,2
70.80879366,130.1382356,95.86793797,65.35216122,0.662962963,0.868518519,0.613888889,59.77317646,120.5332152,117.4582994,113.2202229,0.700925926,0.864814815,0.809259259,62.81888891,120.438333,129.1681604,121.1119349,0.72037037,0.868518519,0.787037037,61.44679238,105.45995,113.6717149,89.39083448,0.74537037,0.851851852,0.65,87.81624562,12.55241104,35.65119486,88.4288437,0.759259259,0.787037037,0.623148148,2
59.77317646,120.5332152,117.4582994,113.2202229,0.700925926,0.864814815,0.809259259,62.81888891,120.438333,129.1681604,121.1119349,0.72037037,0.868518519,0.787037037,61.44679238,105.45995,113.6717149,89.39083448,0.74537037,0.851851852,0.65,87.81624562,12.55241104,35.65119486,88.4288437,0.759259259,0.787037037,0.623148148,111.6846636,40.96313466,136.2731157,118.4269998,0.814814815,0.82037037,0.738888889,2
